frame_000493,0,926.02985,145.76735,989.37866,321.15005,0.86432165
frame_000493,0,678.0544,195.6918,802.8491,495.7061,0.8640987
frame_000493,0,557.6647,131.2309,616.9525,328.70935,0.8613844
frame_000493,0,512.0525,131.7034,580.6843,326.1675,0.8257328
frame_000494,1,353.7015,242.25114,529.5538,571.3278,0.92535514
frame_000494,0,929.7165,144.27309,988.9521,317.16116,0.89299315
frame_000494,0,508.46594,131.83382,574.15295,328.88138,0.8845979
frame_000494,0,1150.0039,147.8178,1212.4722,316.38538,0.88287914
frame_000494,0,558.27637,133.04153,620.62036,325.22025,0.8783729
frame_000495,0,1151.8176,147.5893,1216.4535,316.19052,0.9380841
frame_000495,0,508.7055,131.51779,573.66437,329.99863,0.915635
frame_000495,1,352.90204,252.0531,531.70483,578.16156,0.91552836
frame_000495,0,555.32434,131.51244,621.1919,331.23337,0.9152919
frame_000495,0,930.0781,143.76335,991.71466,318.96344,0.7859599
frame_000496,1,347.30478,254.54947,528.98126,573.8206,0.9859768
frame_000496,0,555.592,132.48012,621.86395,333.0583,0.92689663
frame_000496,0,509.08783,129.93008,573.57385,331.11658,0.91554654
frame_000496,0,1157.4979,146.09981,1218.905,312.6814,0.88710195
frame_000496,0,933.2276,143.32936,997.48486,317.87192,0.8591256
frame_000496,0,682.36743,156.92989,801.8204,507.8712,0.72050035
frame_000497,1,345.2042,251.48079,530.56433,575.8036,0.9662217
frame_000497,0,1161.0188,145.64696,1223.4998,313.0957,0.94257325
frame_000497,0,556.8121,129.18817,622.81647,335.17065,0.92125076
frame_000497,0,510.01535,129.29292,572.7675,332.44598,0.9010417
frame_000497,0,935.73944,143.12663,1001.42346,318.151,0.75763243
frame_000498,1,341.26093,252.43369,534.3996,579.6224,0.93172115
frame_000498,0,680.1485,150.0634,809.9469,515.1696,0.9247631
frame_000498,0,559.00696,128.16106,623.8982,334.46155,0.8996625
frame_000498,0,1163.3423,144.80862,1225.6295,314.8699,0.88620394
frame_000498,0,510.63263,128.27388,574.6159,331.92084,0.8642661
frame_000498,0,937.2855,141.90865,1000.70355,319.7936,0.8421364
frame_000499,1,339.2258,249.57864,537.4147,577.6563,0.94886094
frame_000499,0,681.6975,160.95154,816.70013,511.37137,0.94458103
frame_000499,0,1165.3151,143.89795,1228.0565,314.68463,0.8884806
frame_000499,0,938.40314,140.35464,1002.59143,320.98663,0.87204653
frame_000499,0,559.37036,127.519394,624.0595,334.5867,0.836708
frame_000499,0,509.8717,130.10408,577.7482,318.6685,0.83535624
frame_000500,1,337.85034,252.95496,541.57886,575.2572,0.95789045
frame_000500,0,682.2429,159.70859,800.70996,511.51068,0.92288077
frame_000500,0,1169.8066,143.21169,1234.3633,317.42267,0.8280956
frame_000500,0,509.84177,129.37318,578.9279,320.8515,0.7907224
frame_000500,0,943.26434,141.48799,1001.3358,317.96368,0.78777456
